user_id	item_id	rating
5734	18	2.6
8891	48	1.2
3494	23	1.0
20284	20	3.4
4064	25	4.0
6685	46	1.0
3853	33	4.1
11778	42	2.8
14143	35	3.4
13921	29	4.0
8536	2	2.5
17642	11	4.0
9723	26	2.8
7985	24	2.6
23257	57	1.0
4650	43	1.0
9755	45	1.6
19005	37	1.0
10098	43	1.1
13934	74	2.7
13856	35	3.3
11424	17	3.1
11831	7	1.0
7627	20	1.0
10121	93	2.7
22597	52	1.1
14610	66	3.5
9084	42	4.4
12407	39	3.7
7890	69	4.3
12096	2	2.3
3699	21	1.0
9457	16	2.1
11148	50	2.7
17692	45	3.3
15584	58	2.1
2292	39	2.6
7113	23	1.0
3172	10	3.6
20308	59	4.8
17512	100	3.1
10404	65	1.0
7149	39	4.7
15174	48	1.6
21376	99	2.7
1706	13	1.0
370	4	2.8
10157	33	1.0
10160	42	1.0
19192	10	4.2
3493	42	3.3
17060	24	2.8
1543	50	4.3
3885	2	4.3
1466	78	2.7
15553	16	1.0
4905	39	3.3
1859	7	4.2
22730	66	3.0
1628	25	2.7
8768	66	4.6
11363	37	4.1
13835	81	1.0
1465	14	3.3
253	61	2.9
811	51	1.9
10515	12	1.8
8796	21	2.3
10335	55	3.8
14897	95	3.2
4051	15	3.4
5949	5	1.0
13860	41	1.4
13279	9	2.3
10630	58	1.0
3959	40	2.3
18912	24	3.4
19530	51	2.1
10987	7	1.0
10449	7	1.9
6458	28	4.5
11752	61	1.9
4446	54	1.0
2706	53	2.5
15590	5	3.6
9830	42	2.6
13393	91	3.0
14290	52	1.0
11783	78	3.3
16605	99	4.1
22837	81	1.5
940	91	2.4
15864	77	4.3
18869	32	3.9
10206	13	2.8
11477	45	4.6
15407	80	4.8
7634	44	3.7
10956	24	1.0
13513	42	1.6
8089	60	1.0
3589	55	3.3
20839	42	2.1
17133	26	1.0
18613	60	4.8
1160	15	1.9
5946	34	4.7
11167	35	3.5
17563	26	3.2
13860	97	2.3
11047	11	4.6
17699	32	3.0
10174	74	2.4
3506	88	4.0
21160	28	4.8
1508	89	3.5
2155	62	1.2
966	46	1.0
7986	53	3.9
5142	7	1.2
7669	94	2.5
1774	86	2.9
16733	48	2.8
10079	40	4.0
9818	1	1.0
16991	39	2.9
7013	72	4.6
8271	99	1.0
10702	70	1.8
9262	33	3.6
2441	18	1.6
16160	88	2.8
7947	18	2.3
21209	66	3.7
20325	64	2.0
17069	58	1.2
842	22	3.8
12938	49	2.4
15706	30	3.0
21854	93	4.5
4996	47	1.6
5282	58	2.2
17152	63	3.9
14611	32	4.7
3496	6	3.0
3298	32	4.2
925	52	3.2
16696	27	3.0
19075	69	3.7
16440	89	4.3
10607	19	3.5
13259	33	1.0
15948	50	3.7
10674	77	3.2
9773	56	4.8
7949	54	3.7
12655	44	2.3
6156	87	4.3
1685	16	1.0
13351	30	4.6
17211	56	3.0
4302	64	3.5
2552	51	1.0
6191	48	3.2
22303	68	4.6
19391	12	4.1
652	57	1.0
9831	29	1.5
10047	60	1.5
21887	47	4.1
4672	70	1.5
10561	20	4.1
18411	25	4.4
7940	30	2.5
18503	45	4.8
7658	5	3.4
11008	18	1.7
21506	21	1.0
16307	100	1.8
9148	13	3.7
5468	27	3.9
10933	32	3.3
19584	33	1.1
16144	65	2.8
16603	92	3.8
3742	84	3.5
9126	58	4.0
12229	10	2.3
21431	84	4.2
2395	40	2.2
17212	21	4.8
13597	13	2.1
21877	61	4.3
11760	7	3.5
14852	31	4.7
23154	55	2.7
5546	70	1.0
15058	65	2.6
16860	61	4.2
5867	2	1.1
3966	40	1.4
8804	29	2.4
14941	17	2.3
7062	32	2.8
22018	40	2.9
6818	33	1.0
19679	66	2.0
2525	59	3.6
10032	32	4.0
18768	62	1.8
3089	21	1.0
11707	22	4.8
16856	69	1.5
16357	68	4.3
19040	83	1.5
23375	91	3.2
18500	49	3.8
13552	73	2.3
14032	60	3.0
5528	66	3.9
1379	33	2.2
23005	29	3.5
2032	35	4.7
21296	14	3.4
16902	46	4.1
18127	35	2.4
2736	39	1.0
10880	49	3.7
7032	22	3.9
16065	70	2.9
21491	76	1.9
2770	28	3.2
9013	29	4.6
14929	67	3.3
22194	41	1.0
14620	12	3.5
5330	30	3.5
5338	43	3.3
19014	28	1.0
19206	83	3.3
21107	6	4.4
6823	50	4.3
6461	10	1.2
18168	32	2.4
10040	11	4.4
748	16	2.6
7923	71	1.6
4057	53	4.2
19608	88	3.4
7409	9	3.9
19609	13	1.2
15864	38	3.2
22487	62	4.8
2872	27	3.3
16575	8	3.1
2409	18	3.4
8813	66	1.0
12162	99	1.7
8503	54	1.5
9790	58	1.0
5243	17	2.6
3645	27	4.2
22369	43	1.2
19353	13	2.7
2835	31	2.0
23228	57	2.0
9865	9	3.4
20057	5	1.0
425	23	1.0
21811	35	2.9
3804	65	1.0
4671	64	3.0
7783	42	3.8
17748	46	1.0
6018	62	4.0
12863	52	1.0
85	6	2.0
17891	14	3.2
17101	22	3.6
15619	39	2.6
12742	55	4.1
19229	38	4.7
4869	46	1.0
7426	1	4.0
19104	38	1.9
20605	43	1.0
6477	46	1.8
19065	49	3.5
5877	46	1.0
2402	36	4.7
2724	43	1.7
2331	55	4.0
8413	44	3.2
8059	48	2.4
3052	63	3.0
17519	37	3.1
16761	96	3.0
18922	6	1.7
16664	12	3.0
539	36	2.4
301	97	4.7
17353	48	2.4
16927	26	4.0
86	41	3.1
17200	12	4.7
5795	21	2.2
13540	37	1.8
3370	13	2.4
15520	62	3.3
21333	28	3.1
12739	48	2.8
7465	2	3.7
14877	68	2.4
7516	42	3.9
15995	42	3.3
18629	85	3.2
12835	41	3.5
5162	39	2.8
451	38	4.1
2669	61	2.5
2106	54	1.5
5898	37	1.0
6954	29	2.4
17968	77	2.7
7908	18	1.9
7204	61	3.9
17937	34	1.8
17000	31	3.7
23063	64	1.4
14374	69	3.4
9452	69	3.6
2783	64	3.6
15123	75	2.5
3458	43	1.0
15609	47	4.2
8027	21	3.4
20842	95	3.8
3707	10	3.6
5374	83	4.0
496	1	1.5
10111	19	1.5
13026	69	3.0
22769	6	1.4
22745	86	1.0
15894	28	4.2
6190	34	2.3
22219	13	2.0
4515	6	3.1
6721	40	1.2
17040	16	1.0
16599	50	2.2
2826	38	3.9
16035	44	1.4
19221	89	3.6
11286	100	4.6
4983	25	1.7
18584	65	2.8
16957	92	2.6
1291	51	3.1
11386	59	2.2
914	12	3.6
13965	29	2.5
16873	27	1.0
3764	69	1.4
13816	65	4.7
1558	48	2.9
444	52	1.4
17339	94	4.8
17362	60	2.4
1890	25	1.3
19472	48	2.8
5502	15	2.8
6740	52	1.0
23113	80	1.0
4805	48	4.3
249	56	1.6
10103	25	1.4
14731	38	1.6
9358	34	3.9
19515	82	4.6
22266	52	1.9
3104	93	4.6
59	27	3.9
23440	38	2.8
6667	50	4.1
7027	16	3.2
2753	3	2.9
8414	35	1.3
11334	63	4.3
7213	27	3.8
3139	13	1.5
10198	46	4.8
1065	25	3.2
7533	94	3.5
14	8	1.0
8678	27	3.4
18037	53	2.8
19910	15	1.0
10516	91	1.1
2645	50	3.3
18835	49	2.9
12912	47	2.8
415	27	1.3
5259	8	1.7
10971	69	2.4
234	9	3.1
5647	41	2.2
8935	1	2.2
21749	59	3.8
9335	66	1.6
19974	70	1.0
5630	84	4.0
10122	63	2.5
11731	42	4.5
3140	13	1.0
22215	69	3.1
2101	50	4.2
11927	52	3.2
11790	22	4.8
13345	46	3.4
16018	22	2.9
11847	24	4.7
1972	20	2.6
13032	33	1.0
13104	45	2.5
21835	9	2.4
20731	66	2.0
22114	66	1.8
7267	28	1.0
12516	20	2.3
21534	16	1.0
272	51	3.1
14913	39	3.5
21620	51	2.2
16790	39	4.6
22864	88	1.0
17076	21	2.5
2931	25	2.7
16732	49	3.7
5966	15	3.5
4494	35	4.4
4558	69	1.0
1865	62	4.2
7341	46	3.2
22791	28	4.6
4760	39	2.7
534	91	4.3
19750	82	3.2
17239	10	3.1
21398	8	1.0
13420	63	2.4
3932	23	3.6
20516	13	1.0
13121	21	2.2
6416	7	1.6
21872	14	2.5
8232	6	4.6
6092	35	3.2
3990	83	2.1
249	19	1.0
15796	32	3.1
5837	58	1.0
22149	42	4.7
13340	74	1.0
12522	27	3.1
11815	88	2.5
22104	17	2.9
5390	56	4.3
14936	19	1.7
310	92	4.3
21862	11	2.6
10945	99	1.3
3999	30	1.0
7517	38	3.0
20475	55	3.3
2823	68	1.0
19951	13	1.0
8867	76	4.4
525	42	2.4
19064	56	3.4
13083	36	4.8
14948	79	3.5
18758	62	4.6
3570	29	1.0
16243	54	4.6
19582	44	1.0
20028	7	3.2
19638	30	2.2
15049	19	2.1
13315	46	3.9
16191	49	4.6
21211	81	3.6
12580	6	2.8
19739	66	3.1
22536	6	2.8
3843	12	3.1
8097	5	3.9
5951	40	1.1
585	40	4.7
14157	61	4.0
8152	17	3.4
17454	13	2.0
16029	13	1.0
7585	65	1.0
3274	58	1.0
21630	1	1.0
1643	59	2.8
447	41	4.1
14342	63	3.5
9884	39	3.3
1675	21	4.7
12100	94	2.2
6081	68	2.0
19925	47	1.0
12414	81	2.5
12110	22	4.2
15158	29	4.2
14107	28	3.0
9536	85	1.9
3027	2	2.4
14682	90	2.5
12417	38	1.0
1762	19	4.0
568	21	2.8
2725	14	2.4
17048	22	2.2
2514	57	1.2
10862	37	1.0
7607	6	1.8
12112	46	2.0
14818	55	4.0
3180	46	2.3
7457	15	2.2
17374	22	3.3
2482	48	4.0
14371	67	1.0
2316	14	3.1
10571	14	1.0
4188	49	4.3
12837	45	4.3
16878	26	2.1
21703	20	4.6
18957	46	1.0
3193	1	3.6
2478	3	2.4
20947	45	1.0
11470	41	2.8
8486	14	1.0
15228	35	2.8
22974	19	3.1
19468	28	2.1
10718	17	1.0
4844	91	3.5
8211	68	3.3
18908	10	3.9
9712	89	3.8
7386	96	1.7
9257	76	3.8
3996	24	1.3
6601	64	1.7
20818	14	3.9
15650	55	2.9
19710	2	2.8
15606	56	4.7
18746	65	3.8
4092	15	1.0
1432	14	1.7
2486	12	1.6
7029	70	2.3
9867	16	1.8
13411	24	4.5
9988	75	2.3
22010	64	1.0
17834	70	2.9
5378	80	3.1
16956	49	3.2
13862	39	2.3
17769	70	1.4
19862	24	2.6
5223	7	1.0
3672	33	1.0
13565	61	4.4
12386	9	2.3
19145	97	2.5
6910	71	2.2
14677	1	2.6
22308	35	2.9
22676	16	1.0
21585	22	2.9
21619	98	1.0
9764	46	2.4
13020	18	2.5
17962	49	3.9
22105	39	1.3
13842	28	3.5
6695	65	3.0
367	13	2.8
4715	35	3.8
19726	41	1.0
4672	25	1.0
15305	39	3.5
18933	27	4.7
19298	4	3.6
12130	56	1.7
7819	56	2.4
21638	41	4.3
11388	54	3.9
2336	21	1.4
4291	39	3.1
20832	76	1.6
3516	39	1.4
20752	62	2.5
9924	13	1.0
6832	32	3.0
3598	62	4.3
16583	66	4.7
6653	25	2.3
20329	20	3.5
5418	7	4.8
11148	12	3.2
12205	43	1.9
3235	89	4.4
20580	42	2.2
11781	26	2.5
21452	8	4.1
7164	68	4.1
8855	89	4.4
10079	21	3.0
8713	63	2.5
14744	92	1.8
19002	2	1.4
175	28	1.1
11893	19	4.5
6652	38	4.1
18729	17	1.0
5478	19	3.5
16328	26	4.6
1267	45	2.7
21177	63	4.3
82	32	1.0
12234	16	1.0
14336	50	4.1
7059	28	3.4
10556	65	4.6
13663	49	1.6
21872	62	2.5
13144	36	3.0
16784	29	4.6
10604	70	2.7
11093	12	1.0
17111	20	2.0
11291	55	1.0
4341	40	3.6
6535	75	1.0
2738	56	1.0
19192	58	1.0
16845	28	3.7
11351	60	3.9
20542	66	2.4
3623	34	3.4
7757	95	4.5
22693	29	1.6
19995	53	1.5
16382	33	2.8
11875	15	1.7
22460	62	4.3
835	27	4.3
3904	98	2.8
8161	70	3.5
11527	100	2.1
267	49	2.4
672	49	2.3
15755	18	4.2
15084	87	1.8
6256	61	2.3
16298	83	4.0
11583	48	1.0
22832	61	3.8
21169	18	1.8
23440	36	3.2
420	63	3.4
20	16	3.0
16400	11	1.8
17157	56	2.2
14906	98	1.0
7419	75	4.5
15256	65	3.3
9190	68	4.8
1964	95	2.4
17588	63	3.1
1280	57	1.0
3560	46	4.1
8526	10	2.4
278	80	2.4
17188	5	2.3
13792	14	1.5
15812	22	3.8
8704	7	4.0
21037	12	2.4
2051	62	4.6
2665	9	1.7
19328	77	2.6
7539	85	1.0
17572	71	2.7
1262	42	4.6
391	41	2.9
22034	53	2.8
1026	4	3.5
17120	92	2.7
760	86	2.2
13961	88	2.3
507	54	2.8
13707	5	1.0
23155	66	3.3
646	84	2.5
13280	86	2.9
14113	43	2.0
8515	2	2.5
6166	94	3.5
3186	43	2.5
3795	61	3.5
8255	61	3.6
12870	21	1.3
9788	8	2.7
8333	37	1.0
10687	80	1.4
1517	61	1.0
21342	48	1.3
20366	48	3.6
20508	38	2.6
5348	97	2.7
21590	20	1.1
14733	53	3.4
22326	3	4.0
16893	78	3.1
15415	58	2.3
19502	6	3.0
4113	90	2.5
5422	8	1.0
13188	13	3.0
20598	33	4.3
8120	45	4.3
14821	22	1.0
10434	42	3.2
2262	34	2.4
21944	94	3.0
14659	96	2.9
2496	31	2.4
5151	40	3.9
11339	35	2.4
8476	26	1.9
17704	14	3.5
13163	37	3.1
11636	96	1.0
16516	31	2.3
21498	55	2.2
11596	44	2.6
14485	3	1.0
6232	53	3.4
216	59	3.0
3515	61	3.7
23151	47	1.0
20502	7	4.0
338	93	3.5
5967	68	2.5
7705	52	1.6
16934	32	3.2
9410	83	2.7
2859	76	4.7
17346	10	2.2
9481	54	1.0
19392	40	2.9
10069	93	1.8
15883	2	2.9
17946	29	3.5
16633	30	1.9
869	68	1.8
16463	3	3.4
13880	5	3.4
14630	98	2.4
14979	16	3.6
14179	99	1.0
9846	33	2.8
17920	28	2.9
16808	60	4.8
275	65	2.1
23462	32	4.1
116	2	4.1
14869	7	3.7
15707	14	4.2
16625	16	1.0
20986	82	2.7
13570	63	2.7
20701	39	3.7
20514	68	3.8
8424	70	1.4
18666	1	4.3
22606	5	1.5
5363	29	1.8
23063	62	2.5
18728	49	2.7
13474	21	3.2
17207	40	1.6
14122	14	2.3
23200	10	1.6
2185	26	2.9
16752	35	3.2
10906	54	1.0
19558	35	2.7
16810	9	1.0
21256	68	4.8
11681	1	1.2
21574	27	4.0
13295	21	4.4
17256	6	2.0
11499	52	3.2
448	36	3.1
22733	70	3.9
1987	15	3.3
15174	19	4.8
21743	59	1.0
3470	41	1.0
5295	20	2.8
8881	3	4.6
9895	13	1.6
14274	41	1.0
12747	55	4.8
12315	43	3.2
16007	33	1.0
9987	98	3.6
10722	3	3.8
17469	20	1.8
9889	19	2.1
13527	17	2.9
13028	25	4.2
9595	72	4.4
16302	48	1.0
218	54	1.0
488	5	2.9
15286	36	2.7
2439	40	3.2
9571	51	4.5
9211	63	3.7
5107	27	2.7
2228	46	2.1
21446	74	1.9
21397	83	2.1
6822	25	3.8
9552	68	2.5
20100	20	3.0
19422	45	1.1
7992	65	1.0
16061	90	1.0
12071	70	3.6
4323	99	1.2
9493	28	1.0
10047	46	1.0
19611	36	4.1
5602	19	3.8
16184	64	3.9
7660	29	2.4
12010	7	2.7
3160	45	3.3
15147	2	4.1
11111	31	1.0
13335	13	3.7
20567	54	4.3
2431	69	2.7
13994	28	3.6
1777	71	1.0
12262	70	3.0
15538	92	4.6
6575	62	2.4
6726	66	1.0
19811	6	2.2
1914	54	2.9
2334	14	1.0
7890	32	4.7
18600	65	1.0
8860	31	4.5
11295	90	2.6
15195	65	1.9
17071	49	1.7
3934	48	4.8
19927	83	2.9
7803	10	4.0
1095	50	3.8
969	31	3.9
16625	67	4.0
2637	55	3.0
15088	35	4.0
17542	37	4.6
5769	11	2.3
14828	60	3.6
6214	50	4.5
22658	1	2.8
13120	41	4.7
19054	27	3.1
22984	94	4.6
19176	86	4.0
23122	20	2.5
16018	68	3.6
9759	88	2.6
18912	5	2.0
23292	69	1.0
2128	28	3.1
7512	4	2.2
14181	40	3.7
11671	11	4.7
5722	29	1.5
16244	3	4.3
3313	97	3.4
21171	52	2.4
156	7	4.2
6800	29	1.6
14798	53	4.0
10081	82	3.8
7799	90	4.3
14160	40	3.3
14031	4	1.0
20575	2	1.0
5312	12	3.9
10581	11	2.9
525	6	2.8
17779	11	1.8
20952	34	1.0
21363	12	4.1
19748	47	2.2
5964	42	3.7
7138	39	4.3
888	20	3.1
15811	18	1.0
3310	70	1.6
19147	38	3.5
1818	70	2.0
20594	9	3.4
21174	8	1.0
8451	91	2.7
7937	83	4.7
4002	28	3.8
14667	30	3.4
4800	5	2.4
19905	23	2.1
1632	13	1.4
16067	20	1.4
17799	19	2.6
9022	45	4.0
5661	29	4.6
10369	6	1.0
22472	20	2.3
2728	16	1.0
7792	28	2.6
3967	80	4.4
20652	17	1.8
7709	12	3.3
17488	21	3.6
15172	40	3.6
11937	62	3.5
5731	27	2.6
7787	3	1.2
17584	14	1.0
902	70	1.0
17345	6	3.2
18231	95	3.8
10279	97	3.2
319	70	1.0
3011	18	1.3
3101	81	4.6
9140	47	3.6
9945	50	3.8
13533	21	4.6
6551	34	2.8
17144	6	3.3
14814	91	2.6
13010	75	4.2
11366	61	3.9
18287	52	2.8
21042	91	4.2
11829	60	1.0
16817	97	1.0
296	19	2.5
4944	7	2.8
11284	99	2.3
20596	18	1.0
17714	2	1.7
11747	94	1.6
14186	59	4.0
7231	3	4.4
7936	32	3.6
10070	11	3.4
13683	48	2.4
9385	94	4.6
3744	1	3.5
11338	34	3.0
6340	69	1.1
23129	61	4.7
9422	24	4.6
6192	9	3.6
8736	67	1.0
18771	47	3.3
8876	2	1.0
1910	80	3.0
16772	57	1.0
10473	13	2.6
4642	7	2.5
6054	90	1.9
17675	52	1.8
21083	25	2.2
10325	10	2.6
3503	31	3.8
19297	46	1.7
21120	13	1.8
19125	23	4.7
1023	66	3.2
3931	65	1.0
18143	11	3.4
20227	18	1.5
23221	16	1.0
6068	37	2.5
11358	26	3.4
6164	62	1.0
19247	5	1.3
10214	28	3.2
22794	22	2.7
14525	36	4.3
19569	9	2.1
15861	25	4.1
18768	39	2.5
15019	27	2.7
21149	12	1.0
4173	5	1.1
8838	69	4.0
8545	51	3.3
15185	21	1.0
18391	69	3.9
17633	48	2.8
13057	8	1.0
10561	14	4.4
8444	19	2.3
21058	62	3.8
21284	47	2.8
7996	42	1.3
22783	53	4.8
19872	39	1.0
8207	50	3.4
12082	23	2.6
22644	31	1.0
8413	51	2.5
10655	30	3.0
7584	94	3.4
4416	52	1.0
20745	84	3.9
1071	51	3.5
2411	23	4.6
17727	53	3.3
22383	17	1.1
20845	36	3.6
13971	95	2.1
20593	27	4.2
8100	83	4.7
3183	7	4.7
10698	36	3.2
22647	89	4.5
16160	93	2.7
21258	40	3.0
6868	97	3.7
14036	1	2.6
19905	54	4.1
244	93	4.3
14936	64	2.4
3460	60	1.0
5784	40	3.7
11642	21	4.5
23192	17	1.7
13398	38	2.5
20541	90	1.0
4438	54	3.1
5646	63	2.9
7646	64	1.2
1102	67	1.5
23221	63	2.8
21341	94	2.3
20901	55	1.1
14293	40	1.0
19200	5	1.0
13011	22	4.6
6727	9	3.4
3753	79	3.0
1424	71	2.3
673	13	1.0
17492	15	4.6
3093	20	2.3
328	15	2.5
862	58	1.0
18254	41	4.7
16193	51	4.0
6283	85	2.8
4270	93	4.4
11104	19	1.7
11443	39	4.2
15953	45	1.8
776	30	1.3
1324	14	4.1
19486	2	3.1
6090	92	2.5
13962	25	3.6
1660	34	1.1
15629	51	1.0
14050	55	3.5
2469	5	2.8
19803	27	1.0
6652	58	1.3
21480	80	3.1
11893	39	4.7
11435	95	4.2
3223	99	1.2
7078	67	2.4
10072	51	1.4
22113	8	2.5
4067	5	4.6
3818	27	4.4
3262	62	2.0
21468	56	2.9
13928	31	1.5
20487	23	1.7
17450	65	2.4
14466	5	3.0
7310	92	3.4
8155	71	1.0
5714	19	2.5
23450	74	3.0
16531	97	4.4
17922	37	1.0
3111	81	2.6
5417	71	3.8
23457	48	4.0
2278	44	1.0
8404	62	2.5
6523	4	3.0
4207	53	2.2
10679	25	1.0
4365	59	1.0
15145	49	1.8
8464	26	1.0
14321	12	4.5
8640	3	3.2
16831	21	3.3
8576	76	4.6
22743	22	2.3
21109	5	3.6
14373	38	3.1
19748	55	1.9
13630	62	4.0
14853	15	1.2
7098	83	4.0
6316	62	1.1
7117	92	1.0
6760	45	3.4
5014	15	2.7
18721	21	2.6
17002	30	2.6
6644	26	4.4
21458	31	3.8
3400	30	4.6
12487	36	3.2
8849	55	1.5
6746	36	4.1
16496	98	1.0
15013	21	1.0
3776	38	2.8
9275	68	1.4
17734	65	2.0
8519	18	3.9
1996	34	3.8
17694	13	3.6
446	29	1.0
18039	50	4.3
19534	89	4.5
17260	32	2.0
1867	84	1.4
20780	13	1.0
18469	53	1.0
1166	40	4.0
10804	23	2.4
4668	80	4.3
18842	31	2.0
8130	13	4.0
8973	57	1.0
11405	92	4.2
2808	5	1.0
22222	80	4.8
22994	88	3.0
13186	15	3.4
2464	54	4.3
1862	42	1.1
5821	21	1.0
11988	8	3.4
7959	24	4.2
451	54	4.7
5166	63	3.4
13184	54	1.0
14652	78	4.2
6037	65	4.1
4785	67	1.0
13100	38	4.5
20935	26	1.0
18602	55	2.7
8086	33	1.0
5469	62	3.4
19192	70	4.7
12995	56	1.0
12345	5	1.0
4722	51	2.2
1321	20	2.4
4087	56	3.1
3721	36	2.2
21629	8	2.3
17071	67	2.4
10794	64	1.2
11461	29	4.6
20770	10	4.7
8328	50	3.9
772	4	1.0
6604	48	3.1
17265	65	3.1
5234	49	3.0
14020	67	1.5
21924	5	2.4
11124	11	3.9
16398	10	1.1
10907	28	4.6
20690	37	1.8
15214	31	4.4
817	91	4.0
2417	33	3.7
14738	40	2.5
6422	74	3.6
13389	17	1.0
1146	20	1.8
5453	28	4.1
21614	56	3.2
11548	76	2.7
9609	35	4.7
14900	21	4.3
21093	11	4.8
13438	20	1.0
4003	50	3.3
1603	62	3.7
16948	64	2.8
6678	16	1.5
10132	84	2.0
6360	70	3.9
8801	58	3.2
3659	45	4.6
6192	81	1.0
787	67	2.8
4463	27	4.2
21223	98	4.8
1529	84	4.1
18456	79	2.5
12180	36	4.4
9640	39	4.8
8781	19	2.4
22880	89	2.4
5979	69	3.0
13948	14	3.4
7793	90	3.5
6908	39	1.0
331	20	2.9
23259	72	4.2
17548	96	4.3
4208	61	4.5
19685	57	2.4
20503	3	3.6
5179	2	4.2
3454	24	2.7
8827	53	1.9
7246	35	2.3
12322	94	3.0
16017	28	2.3
16980	14	4.3
22587	91	3.2
3729	32	1.5
15488	52	1.7
14422	46	2.7
22496	19	4.8
381	21	4.6
22464	54	3.8
8455	7	1.8
17636	23	2.0
19377	32	2.5
22550	50	3.7
7972	21	3.6
23059	48	3.2
12991	95	3.3
5658	3	1.0
8847	5	3.3
11514	99	3.9
1807	83	3.1
15995	34	2.4
15197	11	2.3
9255	58	4.4
20527	65	1.0
5209	45	3.9
14177	54	4.3
10365	40	3.3
17316	1	2.0
13450	57	2.0
9551	17	1.0
20642	10	1.1
21603	42	3.4
437	13	1.7
21305	50	3.6
15950	23	1.7
21724	45	3.4
9864	67	4.4
10827	55	3.1
21941	59	3.9
3131	31	2.9
14095	91	3.7
14409	12	4.3
6741	43	2.7
9306	20	3.0
16422	16	1.1
443	50	4.1
7822	23	3.1
9497	99	2.8
16340	16	1.0
18945	85	1.0
18826	48	4.5
15459	99	3.6
1591	22	1.0
14091	32	4.5
11605	8	2.0
3007	53	3.1
18880	62	4.7
2242	47	2.0
21625	52	1.0
11173	35	1.5
11028	22	4.1
18165	42	3.4
12699	73	4.0
4894	54	3.9
134	33	2.5
16595	38	4.0
8623	50	3.4
18907	46	2.8
6250	29	3.3
14577	30	3.2
13731	4	2.0
9	65	2.8
4375	27	4.1
22547	34	3.4
14200	7	1.2
697	22	2.9
2465	90	2.5
11746	75	1.0
4750	45	3.0
11051	62	2.2
22517	17	2.4
18536	53	1.0
19312	5	3.6
9635	33	1.4
2485	24	4.2
7933	54	2.9
5904	82	3.8
8189	51	3.7
11384	35	3.7
6632	38	4.2
10368	56	2.7
12178	21	2.3
18566	65	1.0
3147	23	3.3
19369	50	4.8
21037	40	2.7
7406	29	3.1
22242	18	1.0
17671	53	4.5
1330	15	1.0
20413	25	4.2
2972	85	1.0
16684	91	4.8
1334	2	3.2
22925	17	3.0
13248	98	4.4
7669	100	3.3
14507	75	2.2
11319	54	4.8
3694	22	2.0
11795	27	1.9
19218	98	4.5
778	37	3.0
7435	98	1.0
9968	39	4.0
2303	77	1.4
11273	47	4.1
13072	75	1.0
9220	29	1.0
3462	53	3.4
15139	42	4.0
10342	14	3.4
22748	9	1.0
2681	56	4.1
12538	87	3.0
13384	4	3.4
16622	56	4.5
21704	31	1.6
8705	97	1.7
9647	90	1.0
11538	35	4.4
209	61	2.5
20477	9	3.3
10704	94	2.2
1750	17	1.8
23167	92	1.6
22994	99	2.3
10364	20	2.8
10907	59	4.6
19629	98	1.8
7621	22	4.1
15853	30	4.8
2382	14	1.4
18943	50	3.3
15158	38	3.2
3438	2	1.0
2884	56	4.3
16206	53	2.5
14719	13	4.2
22095	11	1.0
17731	69	3.4
10886	61	1.0
23401	10	4.8
10421	44	1.0
6979	68	3.5
17632	50	2.7
11067	48	2.9
19895	42	4.7
22333	69	2.7
12132	46	2.9
8538	15	1.0
8037	49	2.1
10113	42	4.0
1839	3	1.5
15133	26	3.4
9666	35	1.0
9674	45	3.2
6885	14	1.2
20015	99	2.0
949	92	1.0
10560	57	1.5
19246	2	1.2
7577	79	2.5
23241	29	3.5
12318	16	3.0
19455	6	1.0
13609	6	2.5
12026	22	1.3
22303	62	4.3
7568	18	2.0
17941	13	4.2
21105	46	1.0
499	79	4.6
3639	16	1.1
13753	94	2.9
9211	33	2.8
7000	68	4.2
8368	51	1.0
1033	15	1.5
23404	68	2.4
22999	97	1.0
16253	31	4.1
10546	57	2.3
9052	40	3.3
6415	87	3.8
4964	46	2.6
3129	48	3.8
19067	95	4.0
8312	32	3.7
8022	82	4.2
13609	49	2.0
6653	82	3.0
18529	25	1.0
1042	28	4.3
3742	45	3.8
6420	66	3.3
16062	100	1.9
17579	67	1.0
3624	47	2.5
2751	7	3.1
17255	47	4.7
3417	13	3.0
15826	67	2.7
5504	16	3.5
8822	4	1.5
4437	73	3.1
4819	38	3.0
11905	94	2.9
12674	91	3.9
14844	22	1.7
22006	72	3.7
16498	30	1.2
19468	81	2.0
11327	17	4.3
8210	11	2.2
10649	6	1.5
2428	89	3.4
18917	74	3.3
2626	12	3.1
18332	38	4.8
12454	86	1.0
3610	42	3.9
14440	37	3.0
11883	58	1.6
10655	56	2.7
7795	51	2.4
9353	15	1.0
11817	21	4.7
13068	20	2.8
3432	86	2.7
2575	82	2.9
1454	7	1.2
12392	40	2.0
22672	21	1.3
3122	100	2.1
19820	70	2.6
2025	52	1.0
4028	68	3.4
3620	42	2.7
1553	35	1.1
12506	13	1.8
3754	46	4.1
1191	32	3.5
6910	93	1.8
11642	74	2.4
14783	67	3.4
216	78	1.9
3257	70	4.8
15228	66	3.7
7041	54	3.0
14907	29	3.7
15802	14	1.8
3729	10	4.3
13897	49	3.0
4317	56	2.9
11707	40	4.7
14780	75	2.4
8759	19	2.4
18337	37	3.7
7574	39	4.1
2233	92	1.4
11576	11	2.1
15760	26	2.4
5302	51	1.0
20129	11	3.1
2492	71	2.3
16065	4	3.1
832	8	3.4
2516	64	2.5
22236	16	3.5
20098	94	4.7
19832	41	1.0
13022	45	2.8
2969	66	4.0
