,user_id,item_id,rating
35687,881,1177,1.0
35688,642,931,4.0
35689,890,179,5.0
35690,635,269,5.0
35691,5,144,3.0
35692,450,185,5.0
35693,500,182,2.0
35694,833,324,3.0
35695,254,210,5.0
35696,44,250,5.0
35697,623,186,3.0
35698,313,452,3.0
35699,181,358,2.0
35700,457,660,5.0
35701,292,491,4.0
35702,450,294,4.0
35703,653,458,2.0
35704,95,566,2.0
35705,102,435,3.0
35706,7,265,5.0
35707,437,189,2.0
35708,223,173,5.0
35709,524,1456,3.0
35710,101,181,4.0
35711,716,615,3.0
35712,23,380,5.0
35713,508,91,4.0
35714,175,111,4.0
35715,795,168,5.0
35716,601,174,4.0
35717,455,770,3.0
35718,352,100,4.0
35719,330,94,4.0
35720,751,655,3.0
35721,663,833,4.0
35722,60,168,5.0
35723,293,79,3.0
35724,472,756,4.0
35725,99,204,4.0
35726,73,12,5.0
35727,456,180,4.0
35728,469,520,4.0
35729,305,708,3.0
35730,373,632,3.0
35731,251,111,3.0
35732,601,69,3.0
35733,535,4,3.0
35734,184,192,4.0
35735,428,286,3.0
35736,457,500,5.0
35737,496,173,5.0
35738,234,243,1.0
35739,837,934,2.0
35740,798,72,3.0
35741,836,286,3.0
35742,806,127,5.0
35743,188,510,3.0
35744,313,385,4.0
35745,5,25,3.0
35746,279,229,4.0
35747,488,87,5.0
35748,83,35,1.0
35749,389,105,3.0
35750,907,143,5.0
35751,936,904,5.0
35752,933,175,4.0
35753,567,521,3.0
35754,215,15,3.0
35755,347,317,1.0
35756,270,722,4.0
35757,685,327,2.0
35758,188,591,5.0
35759,5,425,2.0
35760,460,250,2.0
35761,682,801,3.0
35762,903,64,5.0
35763,935,546,4.0
35764,846,56,5.0
35765,27,244,3.0
35766,7,577,2.0
35767,229,260,1.0
35768,620,313,5.0
35769,559,69,5.0
35770,587,325,5.0
35771,815,257,3.0
35772,374,98,5.0
35773,440,171,5.0
35774,521,1014,3.0
35775,582,93,5.0
35776,158,79,4.0
35777,896,480,3.0
35778,584,40,4.0
35779,62,162,4.0
35780,802,769,5.0
35781,640,580,5.0
35782,203,148,3.0
35783,306,269,5.0
35784,387,1187,4.0
35785,504,834,2.0
35786,286,97,4.0
35787,848,42,2.0
35788,328,1439,3.0
35789,192,257,4.0
35790,887,993,5.0
35791,271,703,3.0
35792,623,50,5.0
35793,715,118,2.0
35794,426,836,3.0
35795,327,811,4.0
35796,7,71,5.0
35797,489,310,4.0
35798,267,545,2.0
35799,846,67,4.0
35800,716,73,4.0
35801,805,509,5.0
35802,658,273,4.0
35803,627,797,4.0
35804,279,425,4.0
35805,694,645,4.0
35806,3,319,2.0
35807,393,1016,5.0
35808,763,13,3.0
35809,497,101,4.0
35810,115,22,3.0
35811,25,357,4.0
35812,327,735,2.0
35813,314,597,4.0
35814,657,300,2.0
35815,506,455,3.0
35816,28,568,4.0
35817,1,178,5.0
35818,15,282,3.0
35819,632,210,5.0
35820,303,1073,4.0
35821,682,1311,3.0
35822,393,728,3.0
35823,321,357,4.0
35824,917,696,5.0
35825,907,647,3.0
35826,425,877,3.0
35827,236,699,4.0
35828,198,410,1.0
35829,211,230,3.0
35830,297,11,4.0
35831,768,127,5.0
35832,758,676,2.0
35833,922,432,5.0
35834,348,934,4.0
35835,833,432,4.0
35836,103,117,4.0
35837,376,111,4.0
35838,208,517,3.0
35839,421,498,4.0
35840,276,401,3.0
35841,189,241,3.0
35842,144,297,4.0
35843,25,495,4.0
35844,943,215,5.0
35845,305,201,3.0
35846,178,298,2.0
35847,896,203,5.0
35848,921,762,2.0
35849,196,173,2.0
35850,1,230,4.0
35851,58,483,5.0
35852,910,9,4.0
35853,501,25,3.0
35854,429,616,3.0
35855,580,619,3.0
35856,780,520,4.0
35857,588,584,3.0
35858,385,492,2.0
35859,818,312,2.0
35860,870,508,3.0
35861,886,159,2.0
35862,727,549,3.0
35863,191,288,3.0
35864,620,50,4.0
35865,295,1459,5.0
35866,751,756,2.0
35867,450,161,5.0
35868,592,281,4.0
35869,416,98,5.0
35870,234,238,3.0
35871,330,423,5.0
35872,640,204,5.0
35873,525,248,4.0
35874,109,12,4.0
35875,150,293,4.0
35876,95,50,5.0
35877,453,586,2.0
35878,59,18,4.0
35879,569,405,3.0
35880,541,274,4.0
35881,11,451,2.0
35882,889,204,4.0
35883,207,13,3.0
35884,634,127,5.0
35885,378,288,3.0
35886,455,25,3.0
35887,25,208,4.0
35888,605,255,2.0
35889,321,173,4.0
35890,727,178,4.0
35891,201,129,4.0
35892,748,498,4.0
35893,301,51,4.0
35894,601,671,4.0
35895,586,234,3.0
35896,207,568,4.0
35897,271,77,4.0
35898,18,960,4.0
35899,801,681,1.0
35900,881,291,3.0
35901,308,319,4.0
35902,207,160,2.0
35903,299,212,4.0
35904,389,492,5.0
35905,345,283,4.0
35906,608,1153,3.0
35907,618,485,3.0
35908,639,286,4.0
35909,642,195,3.0
35910,173,245,4.0
35911,462,358,1.0
35912,274,275,5.0
35913,201,82,4.0
35914,887,289,5.0
35915,933,789,4.0
35916,221,178,4.0
35917,876,878,2.0
35918,77,125,3.0
35919,272,211,5.0
35920,642,356,4.0
35921,458,651,3.0
35922,871,300,4.0
35923,106,45,3.0
35924,319,267,4.0
35925,524,1154,1.0
35926,715,195,4.0
35927,821,181,4.0
35928,244,455,2.0
35929,480,64,3.0
35930,416,404,3.0
35931,851,1143,5.0
35932,453,509,4.0
35933,889,100,4.0
35934,354,429,3.0
35935,375,302,5.0
35936,455,275,4.0
35937,342,866,1.0
35938,15,742,2.0
35939,248,475,5.0
35940,303,705,5.0
35941,574,1022,2.0
35942,13,821,3.0
35943,293,209,3.0
35944,59,477,3.0
35945,368,11,4.0
35946,422,7,3.0
35947,450,123,2.0
35948,615,237,4.0
35949,807,605,3.0
35950,382,56,5.0
35951,648,665,2.0
35952,171,302,4.0
35953,455,523,4.0
35954,524,1268,3.0
35955,357,118,5.0
35956,354,744,4.0
35957,864,204,5.0
35958,234,1449,4.0
35959,393,771,3.0
35960,715,58,4.0
35961,707,492,2.0
35962,445,895,2.0
35963,344,511,4.0
35964,109,405,5.0
35965,279,625,3.0
35966,62,1018,3.0
35967,393,586,3.0
35968,435,1185,1.0
35969,699,596,3.0
35970,454,402,3.0
35971,422,294,3.0
35972,520,302,3.0
35973,585,919,2.0
35974,598,691,2.0
35975,276,732,4.0
35976,327,176,4.0
35977,532,121,4.0
35978,624,235,4.0
35979,276,1145,2.0
35980,864,939,4.0
35981,892,478,5.0
35982,145,827,2.0
35983,348,100,4.0
35984,388,53,5.0
35985,10,48,4.0
35986,393,1249,4.0
35987,380,1444,1.0
35988,11,749,5.0
35989,405,806,1.0
35990,109,332,3.0
35991,458,1335,1.0
35992,37,68,5.0
35993,500,971,5.0
35994,539,45,4.0
35995,110,568,3.0
35996,481,427,4.0
35997,427,681,5.0
35998,719,357,4.0
35999,357,284,4.0
36000,738,380,3.0
36001,648,566,4.0
36002,262,821,3.0
36003,666,13,4.0
36004,921,422,3.0
36005,862,184,2.0
36006,294,245,3.0
36007,505,1409,3.0
36008,286,91,4.0
36009,655,387,3.0
36010,430,628,3.0
36011,805,288,1.0
36012,798,49,4.0
36013,119,257,4.0
36014,457,531,5.0
36015,648,472,3.0
36016,543,324,3.0
36017,455,124,4.0
36018,6,59,5.0
36019,653,527,2.0
36020,334,7,5.0
36021,727,1165,2.0
36022,339,573,3.0
36023,851,979,3.0
36024,297,97,5.0
36025,343,1132,4.0
36026,94,101,2.0
36027,24,1007,5.0
36028,381,89,5.0
36029,561,559,1.0
36030,880,1165,2.0
36031,18,169,5.0
36032,283,433,4.0
36033,699,14,3.0
36034,582,313,5.0
36035,576,9,3.0
36036,901,795,3.0
36037,342,298,3.0
36038,406,1147,4.0
36039,334,1073,4.0
36040,548,264,4.0
36041,145,943,3.0
36042,279,96,4.0
36043,863,1127,4.0
36044,693,662,4.0
36045,631,682,2.0
36046,394,393,4.0
36047,692,249,3.0
36048,917,756,4.0
36049,781,215,3.0
36050,833,1006,1.0
36051,709,781,3.0
36052,424,300,2.0
36053,883,13,4.0
36054,711,387,4.0
36055,59,1119,4.0
36056,617,200,5.0
36057,487,197,3.0
36058,465,109,3.0
36059,640,126,4.0
36060,416,469,4.0
36061,221,150,5.0
36062,42,28,5.0
36063,118,558,5.0
36064,758,64,5.0
36065,89,7,5.0
36066,764,282,4.0
36067,436,595,5.0
36068,117,758,2.0
36069,91,657,4.0
36070,870,1006,2.0
36071,454,310,4.0
36072,327,50,3.0
36073,153,174,1.0
36074,814,590,2.0
36075,529,307,5.0
36076,291,1209,1.0
36077,405,971,1.0
36078,107,271,2.0
36079,181,273,1.0
36080,272,1393,2.0
36081,426,132,4.0
36082,234,878,2.0
36083,750,286,4.0
36084,825,282,4.0
36085,104,237,3.0
36086,6,284,2.0
36087,517,50,5.0
36088,458,129,4.0
36089,524,118,4.0
36090,470,813,3.0
36091,187,747,4.0
36092,833,273,3.0
36093,14,408,5.0
36094,49,1069,3.0
36095,754,282,4.0
36096,269,1028,2.0
36097,363,217,2.0
36098,406,651,3.0
36099,249,31,4.0
36100,894,16,3.0
36101,680,257,4.0
36102,843,7,5.0
36103,875,213,4.0
36104,407,222,4.0
36105,734,166,3.0
36106,199,258,4.0
36107,450,356,4.0
36108,234,493,3.0
36109,354,692,2.0
36110,828,381,3.0
36111,493,435,5.0
36112,223,28,4.0
36113,712,655,5.0
36114,848,517,5.0
36115,267,183,4.0
36116,142,350,4.0
36117,214,39,4.0
36118,178,250,4.0
36119,556,988,1.0
36120,774,501,1.0
36121,588,82,5.0
36122,416,332,4.0
36123,882,117,4.0
36124,495,739,4.0
36125,44,153,4.0
36126,16,509,2.0
36127,381,151,5.0
36128,174,140,4.0
36129,514,49,2.0
36130,533,345,3.0
36131,883,405,3.0
36132,889,294,3.0
36133,914,111,1.0
36134,568,659,3.0
36135,94,204,4.0
36136,887,1029,5.0
36137,782,885,3.0
36138,207,1028,3.0
36139,108,125,3.0
36140,244,756,2.0
36141,163,879,2.0
36142,896,405,2.0
36143,327,66,3.0
36144,299,462,5.0
36145,7,234,5.0
36146,484,89,4.0
36147,311,276,4.0
36148,577,12,4.0
36149,295,162,4.0
36150,808,748,4.0
36151,361,367,3.0
36152,474,58,4.0
36153,318,480,4.0
36154,104,147,3.0
36155,497,228,3.0
36156,697,876,3.0
36157,234,571,2.0
36158,275,89,3.0
36159,450,1116,3.0
36160,825,508,4.0
36161,514,258,4.0
36162,381,588,3.0
36163,218,194,3.0
36164,741,283,4.0
36165,940,300,5.0
36166,294,294,4.0
36167,532,588,5.0
36168,450,474,5.0
36169,708,687,2.0
36170,40,879,2.0
36171,268,154,4.0
36172,311,200,4.0
36173,782,350,4.0
36174,910,1012,4.0
36175,750,258,3.0
36176,174,288,3.0
36177,79,676,3.0
36178,834,258,4.0
36179,436,974,5.0
36180,634,547,4.0
36181,197,306,2.0
36182,269,281,1.0
36183,13,520,4.0
36184,756,121,3.0
36185,198,143,3.0
36186,327,179,2.0
36187,406,611,3.0
36188,927,111,4.0
36189,227,15,4.0
36190,51,136,4.0
36191,212,268,5.0
36192,339,1039,4.0
36193,586,790,3.0
36194,334,191,4.0
36195,551,393,5.0
36196,876,289,3.0
36197,276,410,4.0
36198,450,659,5.0
36199,416,416,4.0
36200,389,686,3.0
36201,193,627,4.0
36202,874,748,3.0
36203,537,265,3.0
36204,84,7,4.0
36205,340,50,4.0
36206,317,299,4.0
36207,321,134,3.0
36208,500,25,3.0
36209,313,768,3.0
36210,719,87,2.0
36211,424,1084,5.0
36212,21,741,3.0
36213,303,204,4.0
36214,378,411,3.0
36215,545,405,4.0
36216,84,225,4.0
36217,864,658,2.0
36218,527,180,5.0
36219,425,305,3.0
36220,301,2,2.0
36221,185,287,5.0
36222,748,813,4.0
36223,417,142,3.0
36224,275,257,3.0
36225,592,172,5.0
36226,10,93,4.0
36227,648,475,1.0
36228,445,1011,1.0
36229,807,820,3.0
36230,484,176,4.0
36231,648,827,3.0
36232,90,654,5.0
36233,534,93,1.0
36234,846,219,4.0
36235,90,971,4.0
36236,934,451,4.0
36237,1,199,4.0
36238,664,367,3.0
36239,23,196,2.0
36240,560,756,2.0
36241,279,201,5.0
36242,295,357,4.0
36243,659,610,3.0
36244,102,568,2.0
36245,183,485,5.0
36246,320,79,4.0
36247,551,132,5.0
36248,472,228,5.0
36249,18,654,4.0
36250,147,286,5.0
36251,344,213,4.0
36252,71,514,4.0
36253,611,272,5.0
36254,108,222,2.0
36255,347,202,4.0
36256,222,160,1.0
36257,757,550,3.0
36258,360,1134,3.0
36259,506,79,5.0
36260,216,1067,5.0
36261,7,195,5.0
36262,588,208,3.0
36263,542,11,2.0
36264,629,81,3.0
36265,101,123,2.0
36266,592,339,3.0
36267,7,569,4.0
36268,938,508,4.0
36269,629,566,5.0
36270,665,186,4.0
36271,87,382,3.0
36272,214,185,5.0
36273,221,154,3.0
36274,290,218,2.0
36275,705,94,4.0
36276,293,286,3.0
36277,264,401,5.0
36278,450,478,5.0
36279,200,431,5.0
36280,856,258,4.0
36281,860,339,3.0
36282,712,465,4.0
36283,293,1229,1.0
36284,149,308,2.0
36285,184,523,4.0
36286,708,300,4.0
36287,94,586,1.0
36288,258,332,5.0
36289,815,88,4.0
36290,793,3,4.0
36291,416,463,4.0
36292,828,748,2.0
36293,430,222,4.0
36294,23,694,4.0
36295,406,357,4.0
36296,198,208,3.0
36297,669,183,3.0
36298,437,217,3.0
36299,933,734,2.0
36300,442,433,4.0
36301,458,709,4.0
36302,450,689,3.0
36303,450,63,4.0
36304,504,1090,4.0
36305,344,696,3.0
36306,99,273,5.0
36307,721,325,3.0
36308,179,691,3.0
36309,206,1022,1.0
36310,13,624,5.0
36311,145,892,2.0
36312,23,449,2.0
36313,496,1139,2.0
36314,911,191,5.0
36315,177,186,4.0
36316,290,380,3.0
36317,309,334,4.0
36318,8,7,3.0
36319,543,462,4.0
36320,206,691,1.0
36321,798,432,4.0
36322,189,225,4.0
36323,823,708,4.0
36324,715,1222,2.0
36325,561,45,3.0
36326,276,238,5.0
36327,739,286,2.0
36328,617,184,1.0
36329,514,680,1.0
36330,391,177,4.0
36331,536,510,4.0
36332,551,698,4.0
36333,483,510,3.0
36334,557,875,4.0
36335,561,746,3.0
36336,58,210,4.0
36337,14,507,4.0
36338,284,259,2.0
36339,890,739,2.0
36340,210,210,5.0
36341,835,215,4.0
36342,714,597,3.0
36343,18,962,4.0
36344,354,473,3.0
36345,406,663,5.0
36346,234,641,4.0
36347,390,13,2.0
36348,877,270,4.0
36349,838,274,4.0
36350,246,547,4.0
36351,882,243,4.0
36352,540,455,4.0
36353,881,1124,4.0
36354,416,926,2.0
36355,738,199,4.0
36356,259,405,3.0
36357,356,310,3.0
36358,686,198,5.0
36359,52,471,4.0
36360,128,458,4.0
36361,642,147,4.0
36362,23,73,3.0
36363,486,718,3.0
36364,523,202,4.0
36365,168,1012,5.0
36366,423,258,5.0
36367,426,135,3.0
36368,3,333,2.0
36369,10,13,3.0
36370,846,216,4.0
36371,768,310,4.0
36372,79,150,3.0
36373,334,515,4.0
36374,588,222,3.0
36375,551,28,4.0
36376,533,936,4.0
36377,268,288,4.0
36378,571,462,4.0
36379,308,143,4.0
36380,943,508,5.0
36381,643,435,5.0
36382,851,1014,3.0
36383,655,425,3.0
36384,892,497,4.0
36385,76,343,3.0
36386,151,47,3.0
36387,243,306,4.0
36388,454,385,3.0
36389,269,5,2.0
36390,882,597,4.0
36391,698,181,3.0
36392,174,388,1.0
36393,539,19,5.0
36394,474,70,4.0
36395,788,582,4.0
36396,399,1480,3.0
36397,7,614,5.0
36398,889,193,4.0
36399,411,181,5.0
36400,457,623,3.0
36401,694,419,4.0
36402,791,294,3.0
36403,653,198,4.0
36404,547,258,4.0
36405,758,385,4.0
36406,450,1192,5.0
36407,758,301,3.0
36408,326,474,5.0
36409,157,111,3.0
36410,484,742,3.0
36411,934,313,3.0
36412,497,508,3.0
36413,454,318,5.0
36414,13,82,2.0
36415,326,790,1.0
36416,514,432,4.0
36417,56,194,5.0
36418,244,186,3.0
36419,868,1240,5.0
36420,655,1160,3.0
36421,416,13,5.0
36422,458,844,4.0
36423,21,222,2.0
36424,887,122,5.0
36425,881,281,3.0
36426,747,1,5.0
36427,802,448,3.0
36428,206,683,1.0
36429,387,408,4.0
36430,313,661,4.0
36431,102,1030,1.0
36432,921,484,3.0
36433,830,126,5.0
36434,713,750,3.0
36435,588,880,1.0
36436,831,31,4.0
36437,655,582,2.0
36438,518,240,1.0
36439,405,1297,1.0
36440,43,283,2.0
36441,889,470,4.0
36442,222,840,3.0
36443,387,679,5.0
36444,95,448,3.0
36445,425,180,4.0
36446,846,662,3.0
36447,354,435,4.0
36448,592,48,5.0
36449,733,116,4.0
36450,10,475,4.0
36451,250,116,4.0
36452,560,302,5.0
36453,45,111,4.0
36454,533,1142,4.0
36455,472,120,5.0
36456,713,313,3.0
36457,607,212,3.0
36458,399,486,3.0
36459,486,148,2.0
36460,165,176,4.0
36461,500,1226,4.0
36462,221,48,5.0
36463,80,886,4.0
36464,690,1,4.0
36465,875,258,4.0
36466,846,469,2.0
36467,782,1243,3.0
36468,476,959,3.0
36469,159,1025,2.0
36470,85,172,4.0
36471,207,871,5.0
36472,561,423,2.0
36473,896,50,5.0
36474,28,436,5.0
36475,389,1119,3.0
36476,227,1011,4.0
36477,294,258,3.0
36478,230,501,3.0
36479,928,191,5.0
36480,291,403,4.0
36481,382,475,3.0
36482,655,974,2.0
36483,151,133,5.0
36484,570,748,3.0
36485,95,203,3.0
36486,354,604,4.0
36487,763,97,3.0
36488,938,756,3.0
36489,18,659,4.0
36490,464,264,4.0
36491,770,7,5.0
36492,22,153,5.0
36493,18,729,3.0
36494,450,422,3.0
36495,408,751,4.0
36496,781,195,4.0
36497,707,283,4.0
36498,616,328,3.0
36499,286,931,4.0
36500,294,268,4.0
36501,18,966,2.0
36502,766,8,5.0
36503,43,79,4.0
36504,585,83,3.0
36505,936,250,5.0
36506,92,147,2.0
36507,758,1098,5.0
36508,197,578,3.0
36509,265,240,3.0
36510,579,216,5.0
36511,610,12,5.0
36512,90,141,5.0
36513,416,531,5.0
36514,159,121,3.0
36515,918,428,5.0
36516,249,479,5.0
36517,523,285,5.0
36518,222,202,4.0
36519,436,204,5.0
36520,655,717,1.0
36521,374,288,4.0
36522,407,209,5.0
36523,182,257,3.0
36524,633,56,2.0
36525,123,285,5.0
36526,268,200,4.0
36527,363,658,3.0
36528,466,95,2.0
36529,403,106,2.0
36530,231,846,4.0
36531,897,118,5.0
36532,42,403,3.0
36533,336,722,3.0
36534,254,449,5.0
36535,177,56,5.0
36536,10,64,4.0
36537,821,357,5.0
36538,60,517,4.0
36539,830,661,4.0
36540,44,95,4.0
36541,327,421,2.0
36542,270,741,5.0
36543,935,685,4.0
36544,425,232,3.0
36545,299,710,4.0
36546,450,1030,1.0
36547,197,300,4.0
36548,94,7,4.0
36549,576,475,1.0
36550,232,294,2.0
36551,339,233,1.0
36552,276,425,4.0
36553,90,117,3.0
36554,892,479,5.0
36555,450,1208,3.0
36556,650,627,2.0
36557,256,403,4.0
36558,537,347,4.0
36559,168,273,4.0
36560,305,475,4.0
36561,122,387,5.0
36562,539,56,2.0
36563,201,93,5.0
36564,627,68,4.0
36565,276,17,4.0
36566,933,62,1.0
36567,307,181,5.0
36568,463,137,2.0
36569,299,785,2.0
36570,524,124,5.0
36571,932,174,4.0
36572,751,418,5.0
36573,11,258,5.0
36574,506,761,2.0
36575,90,156,4.0
36576,566,94,2.0
36577,276,413,3.0
36578,56,167,3.0
36579,157,1258,5.0
36580,602,243,3.0
36581,109,9,3.0
36582,506,676,1.0
36583,430,98,5.0
36584,76,216,4.0
36585,326,69,2.0
36586,538,528,5.0
36587,73,197,5.0
36588,14,663,5.0
36589,864,168,4.0
36590,524,213,4.0
36591,786,97,4.0
36592,782,294,3.0
36593,686,182,5.0
36594,768,628,3.0
36595,391,9,5.0
36596,611,347,4.0
36597,479,472,1.0
36598,537,305,4.0
36599,547,312,4.0
36600,13,901,1.0
36601,592,1008,4.0
36602,345,42,2.0
36603,815,199,4.0
36604,705,50,4.0
36605,892,739,4.0
36606,466,302,5.0
36607,96,478,2.0
36608,323,181,5.0
36609,565,1018,5.0
36610,13,602,4.0
36611,532,117,5.0
36612,90,527,5.0
36613,661,568,4.0
36614,618,65,3.0
36615,562,591,4.0
36616,269,52,4.0
36617,42,274,5.0
36618,803,887,5.0
36619,555,168,4.0
36620,357,117,5.0
36621,434,288,5.0
36622,85,485,5.0
36623,618,183,4.0
36624,573,183,3.0
36625,716,23,4.0
36626,62,179,4.0
36627,22,194,5.0
36628,179,538,4.0
36629,379,204,5.0
36630,201,448,3.0
36631,313,739,3.0
36632,381,898,5.0
36633,181,18,1.0
36634,234,141,3.0
36635,214,209,5.0
36636,237,211,4.0
36637,420,301,3.0
36638,417,132,4.0
36639,246,99,3.0
36640,412,436,4.0
36641,653,313,4.0
36642,619,568,5.0
36643,712,783,3.0
36644,902,479,4.0
36645,527,543,4.0
36646,381,259,2.0
36647,760,776,5.0
36648,95,141,4.0
36649,416,209,5.0
36650,889,82,4.0
36651,942,323,3.0
36652,762,256,3.0
36653,632,739,3.0
36654,867,1065,5.0
36655,671,55,3.0
36656,23,1004,3.0
36657,102,294,2.0
36658,395,252,3.0
36659,42,176,3.0
36660,279,367,3.0
36661,843,218,2.0
36662,268,11,4.0
36663,464,333,4.0
36664,777,196,5.0
36665,393,841,3.0
36666,75,1152,1.0
36667,903,214,4.0
36668,464,12,5.0
36669,216,276,4.0
36670,539,962,4.0
36671,430,165,4.0
36672,65,216,4.0
36673,664,484,5.0
36674,711,196,5.0
36675,504,1050,4.0
36676,363,181,5.0
36677,484,248,4.0
36678,194,575,1.0
36679,346,134,5.0
36680,198,549,3.0
36681,781,288,2.0
36682,559,294,1.0
36683,906,100,4.0
36684,244,1074,4.0
36685,347,280,4.0
36686,740,748,3.0
36687,234,1020,4.0
36688,886,172,5.0
36689,504,50,3.0
36690,294,100,4.0
36691,83,79,5.0
36692,659,269,4.0
36693,268,761,1.0
36694,284,334,3.0
36695,374,176,4.0
36696,943,570,1.0
36697,215,451,3.0
36698,825,307,4.0
36699,608,83,5.0
36700,201,705,3.0
36701,899,357,4.0
36702,446,883,3.0
36703,52,25,5.0
36704,6,509,4.0
36705,894,886,3.0
36706,144,313,5.0
36707,815,479,4.0
36708,449,473,3.0
36709,256,1051,4.0
36710,730,181,2.0
36711,347,144,5.0
36712,181,1,3.0
36713,449,333,3.0
36714,543,96,4.0
36715,826,226,4.0
36716,722,310,4.0
36717,655,198,4.0
36718,306,150,5.0
36719,398,134,3.0
36720,919,12,3.0
36721,292,207,5.0
36722,833,233,2.0
36723,450,1115,4.0
36724,191,750,4.0
36725,109,70,4.0
36726,682,742,3.0
36727,913,143,5.0
36728,588,161,4.0
36729,305,660,4.0
36730,125,239,5.0
36731,328,1015,3.0
36732,495,423,5.0
36733,184,161,2.0
36734,494,191,4.0
36735,936,825,4.0
36736,552,717,3.0
36737,261,304,3.0
36738,102,218,3.0
36739,655,238,3.0
36740,708,21,1.0
36741,44,196,4.0
36742,385,417,2.0
36743,537,262,5.0
36744,184,531,4.0
36745,625,222,4.0
36746,31,1022,5.0
36747,183,62,2.0
36748,825,1051,4.0
36749,699,283,4.0
36750,747,1041,4.0
36751,816,260,3.0
36752,458,531,5.0
36753,22,62,4.0
36754,119,741,4.0
36755,354,241,3.0
36756,633,566,3.0
36757,291,1277,4.0
36758,935,117,4.0
36759,830,79,4.0
36760,796,222,5.0
36761,883,198,5.0
36762,882,237,5.0
36763,425,324,3.0
36764,884,1009,2.0
36765,276,139,4.0
36766,13,286,3.0
36767,707,900,4.0
36768,66,286,1.0
36769,542,386,3.0
36770,334,4,3.0
36771,90,303,4.0
36772,294,291,2.0
36773,810,301,5.0
36774,10,461,3.0
36775,931,685,4.0
36776,881,196,3.0
36777,782,1393,2.0
36778,308,1006,4.0
36779,552,1315,3.0
36780,201,1401,2.0
36781,436,469,3.0
36782,59,774,2.0
36783,174,132,2.0
36784,707,869,1.0
36785,889,172,4.0
36786,201,182,4.0
36787,484,29,3.0
36788,62,196,4.0
36789,279,820,4.0
36790,385,1110,2.0
36791,188,211,4.0
36792,685,337,2.0
36793,343,152,4.0
36794,125,709,3.0
36795,645,69,4.0
36796,19,210,3.0
36797,283,50,5.0
36798,796,328,5.0
36799,374,144,5.0
36800,889,646,3.0
36801,849,676,5.0
36802,95,185,3.0
36803,676,845,5.0
36804,471,878,4.0
36805,452,523,2.0
36806,881,478,4.0
36807,7,543,3.0
36808,389,482,5.0
36809,200,405,3.0
36810,201,1039,3.0
36811,825,741,4.0
36812,314,1063,5.0
36813,7,50,5.0
36814,332,452,4.0
36815,311,54,4.0
36816,327,232,4.0
36817,518,106,5.0
36818,268,732,3.0
36819,85,514,5.0
36820,2,237,4.0
36821,851,1051,2.0
36822,457,934,3.0
36823,904,603,4.0
36824,490,410,4.0
36825,478,69,3.0
36826,195,258,4.0
36827,246,447,3.0
36828,23,177,4.0
36829,419,514,4.0
36830,889,430,4.0
36831,139,246,4.0
36832,301,604,4.0
36833,298,514,4.0
36834,504,546,4.0
36835,88,886,5.0
36836,574,302,4.0
36837,793,591,4.0
36838,23,109,3.0
36839,374,924,5.0
36840,757,222,4.0
36841,177,238,3.0
36842,778,712,3.0
36843,630,640,1.0
36844,33,678,4.0
36845,186,243,2.0
36846,802,678,4.0
36847,514,87,5.0
36848,462,332,5.0
36849,360,1039,5.0
36850,378,157,3.0
36851,526,7,4.0
36852,198,229,3.0
36853,10,157,5.0
36854,670,195,4.0
36855,380,549,3.0
36856,262,11,4.0
36857,59,416,3.0
36858,455,716,3.0
36859,457,658,4.0
36860,254,240,1.0
36861,435,946,2.0
36862,650,177,2.0
36863,796,185,4.0
36864,816,288,4.0
36865,935,118,4.0
36866,601,1073,2.0
36867,303,1142,4.0
36868,174,340,5.0
36869,615,629,4.0
36870,707,618,3.0
36871,401,630,4.0
36872,828,86,3.0
36873,671,241,5.0
36874,881,385,4.0
36875,325,95,2.0
36876,731,183,1.0
36877,334,709,4.0
36878,880,21,2.0
36879,370,22,4.0
36880,23,546,3.0
36881,394,508,4.0
36882,154,414,4.0
36883,756,91,3.0
36884,575,507,2.0
36885,872,282,5.0
36886,798,568,4.0
36887,303,507,5.0
36888,935,864,5.0
36889,882,739,4.0
36890,60,1121,3.0
36891,64,173,5.0
36892,444,9,5.0
36893,761,988,1.0
36894,94,421,4.0
36895,788,498,5.0
36896,645,48,4.0
36897,639,694,5.0
36898,659,837,3.0
36899,457,157,5.0
36900,886,1421,2.0
36901,158,11,4.0
36902,533,498,4.0
36903,257,405,3.0
36904,869,181,3.0
36905,826,748,4.0
36906,846,526,4.0
36907,6,183,4.0
36908,620,323,5.0
36909,359,323,3.0
36910,865,471,1.0
36911,116,916,2.0
36912,472,431,5.0
36913,63,924,3.0
36914,774,196,3.0
36915,893,1218,3.0
36916,391,203,4.0
36917,605,949,5.0
36918,521,402,3.0
36919,105,340,3.0
36920,617,860,1.0
36921,846,1540,3.0
36922,771,144,1.0
36923,561,705,3.0
36924,542,746,4.0
36925,293,96,3.0
36926,904,275,5.0
36927,458,1109,4.0
36928,279,235,3.0
36929,593,174,4.0
36930,511,340,4.0
36931,519,895,4.0
36932,458,283,5.0
36933,236,1328,4.0
36934,450,488,4.0
36935,493,455,5.0
36936,747,997,3.0
36937,624,845,3.0
36938,733,276,5.0
36939,44,164,4.0
36940,936,108,4.0
36941,151,492,3.0
36942,864,55,4.0
36943,399,747,5.0
36944,851,1047,3.0
36945,381,304,5.0
36946,405,71,1.0
36947,458,896,5.0
36948,214,872,2.0
