,user_id,item_id,rating
43446,416.0,173.0,5.0
43447,526.0,301.0,2.0
43448,416.0,319.0,5.0
43449,655.0,242.0,4.0
43450,244.0,367.0,1.0
43451,508.0,436.0,4.0
43452,23.0,1.0,5.0
43453,416.0,1058.0,5.0
43454,752.0,1243.0,4.0
43455,533.0,150.0,3.0
43456,589.0,895.0,5.0
43457,588.0,969.0,5.0
43458,276.0,1170.0,4.0
43459,699.0,929.0,3.0
43460,749.0,136.0,5.0
43461,249.0,309.0,3.0
43462,627.0,684.0,4.0
43463,145.0,993.0,3.0
43464,271.0,511.0,5.0
43465,761.0,864.0,4.0
43466,416.0,392.0,5.0
43467,804.0,229.0,4.0
43468,200.0,191.0,5.0
43469,405.0,556.0,1.0
43470,234.0,210.0,3.0
43471,368.0,7.0,4.0
43472,655.0,378.0,1.0
43473,262.0,98.0,4.0
43474,59.0,604.0,3.0
43475,500.0,168.0,4.0
43476,184.0,596.0,4.0
43477,92.0,28.0,3.0
43478,618.0,172.0,5.0
43479,615.0,86.0,5.0
43480,851.0,680.0,3.0
43481,934.0,223.0,5.0
43482,751.0,62.0,4.0
43483,932.0,77.0,2.0
43484,682.0,180.0,3.0
43485,276.0,264.0,3.0
43486,661.0,191.0,4.0
43487,618.0,124.0,1.0
43488,535.0,466.0,3.0
43489,664.0,603.0,5.0
43490,183.0,274.0,5.0
43491,450.0,648.0,5.0
43492,320.0,161.0,4.0
43493,354.0,887.0,4.0
43494,334.0,218.0,3.0
43495,167.0,606.0,4.0
43496,64.0,188.0,4.0
43497,846.0,451.0,4.0
43498,181.0,129.0,2.0
43499,764.0,845.0,4.0
43500,49.0,931.0,2.0
43501,361.0,121.0,2.0
43502,222.0,1060.0,2.0
43503,305.0,151.0,4.0
43504,533.0,756.0,4.0
43505,614.0,281.0,3.0
43506,276.0,328.0,4.0
43507,894.0,1255.0,4.0
43508,846.0,441.0,4.0
43509,467.0,742.0,2.0
43510,880.0,2.0,3.0
43511,417.0,588.0,3.0
43512,682.0,684.0,3.0
43513,566.0,273.0,5.0
43514,729.0,689.0,4.0
43515,614.0,841.0,2.0
43516,440.0,258.0,4.0
43517,592.0,180.0,5.0
43518,503.0,949.0,3.0
43519,72.0,161.0,5.0
43520,5.0,368.0,1.0
43521,526.0,50.0,5.0
43522,164.0,323.0,4.0
43523,833.0,201.0,4.0
43524,293.0,943.0,2.0
43525,276.0,772.0,4.0
43526,13.0,334.0,1.0
43527,383.0,86.0,5.0
43528,533.0,527.0,4.0
43529,537.0,569.0,2.0
43530,347.0,841.0,3.0
43531,432.0,15.0,4.0
43532,373.0,230.0,4.0
43533,359.0,295.0,3.0
43534,804.0,474.0,4.0
43535,406.0,582.0,4.0
43536,473.0,327.0,3.0
43537,60.0,275.0,4.0
43538,710.0,627.0,4.0
43539,239.0,675.0,5.0
43540,188.0,28.0,3.0
43541,299.0,239.0,3.0
43542,314.0,628.0,5.0
43543,696.0,285.0,4.0
43544,305.0,302.0,4.0
43545,391.0,26.0,5.0
43546,435.0,122.0,3.0
43547,118.0,559.0,4.0
43548,270.0,185.0,5.0
43549,44.0,155.0,3.0
43550,149.0,300.0,3.0
43551,910.0,831.0,1.0
43552,144.0,98.0,4.0
43553,749.0,1228.0,4.0
43554,392.0,191.0,5.0
43555,453.0,4.0,4.0
43556,655.0,1395.0,3.0
43557,84.0,628.0,3.0
43558,290.0,1285.0,3.0
43559,318.0,795.0,2.0
43560,719.0,294.0,2.0
43561,758.0,12.0,5.0
43562,696.0,427.0,5.0
43563,246.0,739.0,2.0
43564,435.0,627.0,3.0
43565,836.0,42.0,3.0
43566,326.0,419.0,3.0
43567,256.0,756.0,4.0
43568,267.0,164.0,3.0
43569,246.0,441.0,3.0
43570,312.0,211.0,4.0
43571,259.0,154.0,5.0
43572,305.0,686.0,3.0
43573,373.0,949.0,4.0
43574,867.0,678.0,3.0
43575,627.0,92.0,4.0
43576,650.0,367.0,2.0
43577,747.0,71.0,5.0
43578,199.0,539.0,1.0
43579,95.0,403.0,1.0
43580,31.0,124.0,4.0
43581,484.0,227.0,5.0
43582,553.0,378.0,3.0
43583,454.0,322.0,2.0
43584,227.0,1143.0,4.0
43585,263.0,515.0,5.0
43586,622.0,253.0,3.0
43587,232.0,91.0,5.0
43588,321.0,100.0,4.0
43589,451.0,1394.0,1.0
43590,541.0,91.0,5.0
43591,193.0,161.0,3.0
43592,758.0,121.0,2.0
43593,73.0,507.0,3.0
43594,634.0,1199.0,1.0
43595,710.0,333.0,3.0
43596,267.0,1035.0,4.0
43597,716.0,28.0,5.0
43598,336.0,257.0,4.0
43599,435.0,780.0,2.0
43600,588.0,428.0,4.0
43601,655.0,512.0,3.0
43602,747.0,304.0,4.0
43603,592.0,183.0,5.0
43604,666.0,504.0,4.0
43605,181.0,266.0,1.0
43606,267.0,100.0,5.0
43607,276.0,647.0,4.0
43608,312.0,491.0,5.0
43609,116.0,390.0,4.0
43610,222.0,249.0,1.0
43611,749.0,389.0,3.0
43612,371.0,183.0,5.0
43613,207.0,92.0,2.0
43614,907.0,934.0,4.0
43615,117.0,237.0,4.0
43616,492.0,185.0,3.0
43617,249.0,175.0,4.0
43618,529.0,323.0,4.0
43619,786.0,381.0,3.0
43620,487.0,150.0,5.0
43621,747.0,40.0,2.0
43622,391.0,604.0,4.0
43623,314.0,772.0,1.0
43624,104.0,332.0,2.0
43625,44.0,31.0,4.0
43626,708.0,756.0,2.0
43627,346.0,3.0,3.0
43628,656.0,303.0,4.0
43629,94.0,1012.0,4.0
43630,391.0,774.0,2.0
43631,798.0,1270.0,3.0
43632,474.0,302.0,5.0
43633,748.0,114.0,4.0
43634,753.0,79.0,4.0
43635,474.0,127.0,5.0
43636,472.0,1014.0,4.0
43637,331.0,238.0,4.0
43638,698.0,191.0,2.0
43639,747.0,596.0,5.0
43640,417.0,154.0,4.0
43641,773.0,1529.0,5.0
43642,268.0,480.0,5.0
43643,416.0,1441.0,3.0
43644,221.0,762.0,4.0
43645,385.0,168.0,3.0
43646,831.0,313.0,5.0
43647,334.0,137.0,2.0
43648,548.0,127.0,5.0
43649,868.0,327.0,4.0
43650,721.0,196.0,5.0
43651,814.0,17.0,3.0
43652,387.0,52.0,5.0
43653,64.0,434.0,4.0
43654,889.0,763.0,4.0
43655,235.0,87.0,4.0
43656,655.0,191.0,4.0
43657,534.0,1059.0,4.0
43658,843.0,159.0,2.0
43659,42.0,926.0,3.0
43660,303.0,840.0,2.0
43661,476.0,1180.0,3.0
43662,37.0,50.0,5.0
43663,709.0,232.0,5.0
43664,790.0,222.0,3.0
43665,666.0,494.0,4.0
43666,184.0,496.0,5.0
43667,493.0,462.0,2.0
43668,650.0,163.0,3.0
43669,630.0,472.0,3.0
43670,190.0,100.0,4.0
43671,450.0,139.0,5.0
43672,352.0,195.0,4.0
43673,872.0,294.0,3.0
43674,655.0,619.0,3.0
43675,378.0,693.0,4.0
43676,495.0,629.0,3.0
43677,70.0,8.0,4.0
43678,606.0,258.0,4.0
43679,221.0,809.0,3.0
43680,822.0,408.0,5.0
43681,543.0,168.0,3.0
43682,374.0,713.0,1.0
43683,512.0,527.0,5.0
43684,324.0,288.0,5.0
43685,264.0,762.0,3.0
43686,406.0,624.0,5.0
43687,942.0,1221.0,4.0
43688,128.0,367.0,4.0
43689,552.0,826.0,2.0
43690,103.0,250.0,4.0
43691,326.0,182.0,2.0
43692,445.0,144.0,3.0
43693,189.0,588.0,4.0
43694,693.0,174.0,4.0
43695,177.0,302.0,4.0
43696,496.0,1091.0,1.0
43697,92.0,640.0,5.0
43698,481.0,42.0,3.0
43699,198.0,652.0,3.0
43700,427.0,292.0,2.0
43701,41.0,97.0,3.0
43702,267.0,22.0,4.0
43703,5.0,24.0,4.0
43704,566.0,479.0,4.0
43705,467.0,240.0,3.0
43706,367.0,670.0,4.0
43707,269.0,433.0,3.0
43708,207.0,826.0,2.0
43709,487.0,1011.0,3.0
43710,246.0,1052.0,1.0
43711,412.0,939.0,4.0
43712,551.0,183.0,4.0
43713,758.0,508.0,4.0
43714,690.0,163.0,3.0
43715,432.0,471.0,3.0
43716,654.0,969.0,5.0
43717,328.0,696.0,3.0
43718,882.0,510.0,5.0
43719,663.0,815.0,4.0
43720,149.0,268.0,4.0
43721,389.0,38.0,2.0
43722,381.0,673.0,3.0
43723,847.0,108.0,2.0
43724,160.0,151.0,4.0
43725,524.0,1093.0,4.0
43726,99.0,978.0,3.0
43727,85.0,269.0,3.0
43728,524.0,302.0,5.0
43729,587.0,750.0,3.0
43730,532.0,367.0,5.0
43731,10.0,652.0,3.0
43732,924.0,173.0,5.0
43733,276.0,268.0,4.0
43734,745.0,1.0,2.0
43735,11.0,15.0,5.0
43736,588.0,347.0,5.0
43737,718.0,118.0,4.0
43738,94.0,470.0,4.0
43739,298.0,427.0,5.0
43740,276.0,78.0,4.0
43741,425.0,64.0,4.0
43742,184.0,1020.0,4.0
43743,200.0,241.0,4.0
43744,429.0,219.0,4.0
43745,790.0,449.0,2.0
43746,862.0,168.0,4.0
43747,398.0,700.0,2.0
43748,385.0,659.0,4.0
43749,233.0,99.0,3.0
43750,870.0,195.0,4.0
43751,345.0,1160.0,3.0
43752,437.0,276.0,5.0
43753,543.0,742.0,3.0
43754,923.0,100.0,5.0
43755,666.0,202.0,5.0
43756,226.0,176.0,4.0
43757,846.0,654.0,5.0
43758,343.0,528.0,3.0
43759,332.0,1042.0,4.0
43760,425.0,121.0,4.0
43761,459.0,22.0,5.0
43762,676.0,250.0,4.0
43763,236.0,69.0,5.0
43764,395.0,64.0,5.0
43765,663.0,475.0,4.0
43766,182.0,845.0,3.0
43767,555.0,181.0,5.0
43768,608.0,65.0,5.0
43769,500.0,1135.0,3.0
43770,788.0,620.0,3.0
43771,887.0,82.0,4.0
43772,528.0,202.0,5.0
43773,749.0,705.0,4.0
43774,160.0,250.0,4.0
43775,453.0,628.0,3.0
43776,939.0,298.0,5.0
43777,343.0,568.0,1.0
43778,78.0,323.0,1.0
43779,354.0,7.0,4.0
43780,840.0,732.0,3.0
43781,58.0,182.0,4.0
43782,653.0,197.0,3.0
43783,886.0,117.0,2.0
43784,716.0,546.0,1.0
43785,880.0,123.0,4.0
43786,880.0,298.0,4.0
43787,364.0,325.0,4.0
43788,325.0,191.0,3.0
43789,277.0,237.0,4.0
43790,428.0,305.0,3.0
43791,405.0,999.0,1.0
43792,405.0,184.0,1.0
43793,642.0,477.0,5.0
43794,535.0,209.0,5.0
43795,693.0,181.0,3.0
43796,50.0,324.0,5.0
43797,123.0,13.0,3.0
43798,251.0,1028.0,3.0
43799,267.0,172.0,5.0
43800,293.0,23.0,4.0
43801,346.0,67.0,3.0
43802,640.0,81.0,5.0
43803,18.0,604.0,5.0
43804,99.0,471.0,4.0
43805,361.0,165.0,5.0
43806,568.0,735.0,2.0
43807,291.0,223.0,5.0
43808,527.0,517.0,5.0
43809,271.0,566.0,4.0
43810,930.0,405.0,3.0
43811,825.0,591.0,4.0
43812,742.0,508.0,4.0
43813,847.0,7.0,3.0
43814,156.0,22.0,3.0
43815,585.0,275.0,4.0
43816,722.0,121.0,5.0
43817,487.0,276.0,3.0
43818,92.0,406.0,2.0
43819,144.0,19.0,4.0
43820,883.0,382.0,3.0
43821,26.0,685.0,3.0
43822,279.0,685.0,3.0
43823,436.0,708.0,3.0
43824,238.0,257.0,4.0
43825,257.0,285.0,5.0
43826,655.0,1245.0,3.0
43827,499.0,183.0,4.0
43828,200.0,1028.0,2.0
43829,102.0,204.0,4.0
43830,450.0,221.0,4.0
43831,439.0,591.0,4.0
43832,95.0,539.0,4.0
43833,303.0,1178.0,2.0
43834,452.0,1383.0,1.0
43835,825.0,979.0,4.0
43836,125.0,1115.0,3.0
43837,374.0,161.0,5.0
43838,154.0,474.0,5.0
43839,151.0,514.0,4.0
43840,759.0,328.0,5.0
43841,619.0,363.0,2.0
43842,210.0,708.0,5.0
43843,919.0,813.0,4.0
43844,303.0,67.0,5.0
43845,889.0,1011.0,3.0
43846,561.0,179.0,4.0
43847,747.0,156.0,3.0
43848,586.0,1090.0,3.0
43849,653.0,702.0,3.0
43850,786.0,471.0,4.0
43851,474.0,642.0,4.0
43852,537.0,340.0,4.0
43853,918.0,153.0,1.0
43854,495.0,416.0,5.0
43855,11.0,747.0,3.0
43856,577.0,823.0,3.0
43857,755.0,311.0,4.0
43858,328.0,216.0,3.0
43859,840.0,580.0,3.0
43860,194.0,188.0,4.0
43861,749.0,603.0,5.0
43862,919.0,748.0,1.0
43863,889.0,89.0,4.0
43864,326.0,655.0,5.0
43865,592.0,123.0,4.0
43866,413.0,258.0,4.0
43867,159.0,322.0,5.0
43868,313.0,485.0,3.0
43869,476.0,944.0,2.0
43870,806.0,177.0,3.0
43871,244.0,191.0,5.0
43872,458.0,475.0,4.0
43873,331.0,491.0,3.0
43874,608.0,1172.0,5.0
43875,305.0,305.0,3.0
43876,234.0,1078.0,2.0
43877,194.0,134.0,2.0
43878,89.0,724.0,4.0
43879,906.0,676.0,5.0
43880,327.0,121.0,2.0
43881,700.0,423.0,4.0
43882,363.0,77.0,2.0
43883,59.0,121.0,4.0
43884,654.0,678.0,4.0
43885,682.0,192.0,3.0
43886,763.0,224.0,5.0
43887,749.0,197.0,4.0
43888,468.0,159.0,3.0
43889,90.0,491.0,4.0
43890,470.0,50.0,5.0
43891,339.0,644.0,5.0
43892,443.0,39.0,1.0
43893,233.0,64.0,5.0
43894,276.0,284.0,4.0
43895,346.0,53.0,1.0
43896,183.0,483.0,5.0
43897,610.0,187.0,4.0
43898,592.0,1184.0,5.0
43899,829.0,257.0,4.0
43900,324.0,268.0,4.0
43901,911.0,603.0,5.0
43902,715.0,254.0,1.0
43903,267.0,155.0,3.0
43904,291.0,156.0,5.0
43905,189.0,1117.0,5.0
43906,81.0,926.0,3.0
43907,645.0,61.0,5.0
43908,241.0,307.0,4.0
43909,758.0,634.0,5.0
43910,864.0,200.0,4.0
43911,548.0,413.0,3.0
43912,87.0,273.0,3.0
43913,122.0,1113.0,5.0
43914,85.0,28.0,4.0
43915,735.0,628.0,3.0
43916,543.0,9.0,4.0
43917,867.0,196.0,3.0
43918,21.0,118.0,1.0
43919,716.0,122.0,2.0
43920,44.0,98.0,2.0
43921,503.0,1194.0,5.0
43922,738.0,118.0,3.0
43923,642.0,470.0,4.0
43924,805.0,140.0,3.0
43925,655.0,269.0,3.0
43926,167.0,719.0,1.0
43927,158.0,129.0,5.0
43928,299.0,174.0,4.0
43929,881.0,31.0,5.0
43930,926.0,340.0,4.0
43931,11.0,732.0,3.0
43932,49.0,1082.0,3.0
43933,417.0,211.0,4.0
43934,341.0,330.0,5.0
43935,330.0,864.0,4.0
43936,214.0,13.0,3.0
43937,771.0,86.0,5.0
43938,6.0,432.0,4.0
43939,888.0,237.0,5.0
43940,807.0,419.0,5.0
43941,144.0,328.0,3.0
43942,655.0,127.0,5.0
43943,927.0,28.0,4.0
43944,271.0,43.0,3.0
43945,159.0,1132.0,5.0
43946,334.0,792.0,4.0
43947,734.0,274.0,4.0
43948,11.0,728.0,3.0
43949,759.0,281.0,4.0
43950,648.0,559.0,2.0
43951,354.0,10.0,5.0
43952,29.0,264.0,3.0
43953,21.0,834.0,1.0
43954,69.0,1142.0,4.0
43955,378.0,71.0,4.0
43956,514.0,134.0,3.0
43957,555.0,248.0,4.0
43958,636.0,222.0,5.0
43959,354.0,655.0,3.0
43960,276.0,373.0,2.0
43961,901.0,768.0,3.0
43962,178.0,144.0,4.0
43963,788.0,739.0,2.0
43964,554.0,596.0,3.0
43965,334.0,282.0,4.0
43966,92.0,288.0,3.0
43967,339.0,415.0,3.0
43968,523.0,257.0,5.0
43969,781.0,223.0,4.0
43970,641.0,483.0,5.0
43971,586.0,436.0,2.0
43972,823.0,195.0,4.0
43973,562.0,514.0,1.0
43974,423.0,750.0,5.0
43975,389.0,1203.0,5.0
43976,698.0,568.0,2.0
43977,101.0,820.0,3.0
43978,715.0,168.0,4.0
43979,934.0,584.0,4.0
43980,543.0,176.0,4.0
43981,94.0,411.0,3.0
43982,296.0,204.0,5.0
43983,233.0,584.0,4.0
43984,653.0,248.0,3.0
43985,145.0,665.0,5.0
43986,674.0,1.0,4.0
43987,924.0,117.0,2.0
43988,639.0,269.0,3.0
43989,666.0,28.0,3.0
43990,915.0,334.0,3.0
43991,85.0,531.0,4.0
43992,201.0,665.0,2.0
43993,64.0,318.0,4.0
43994,385.0,658.0,2.0
43995,453.0,697.0,4.0
43996,370.0,14.0,3.0
43997,389.0,1444.0,3.0
43998,554.0,15.0,4.0
43999,7.0,22.0,5.0
44000,851.0,915.0,5.0
44001,807.0,402.0,5.0
44002,880.0,366.0,2.0
44003,117.0,98.0,4.0
44004,271.0,269.0,4.0
44005,593.0,1014.0,1.0
44006,768.0,591.0,4.0
44007,595.0,880.0,3.0
44008,234.0,91.0,5.0
44009,78.0,93.0,4.0
44010,456.0,660.0,5.0
44011,42.0,369.0,4.0
44012,605.0,22.0,4.0
44013,309.0,1025.0,5.0
44014,804.0,154.0,3.0
44015,524.0,550.0,3.0
44016,708.0,276.0,2.0
44017,90.0,151.0,2.0
44018,682.0,443.0,3.0
44019,694.0,468.0,4.0
44020,308.0,965.0,4.0
44021,15.0,291.0,3.0
44022,125.0,340.0,1.0
44023,59.0,620.0,4.0
44024,643.0,56.0,5.0
44025,758.0,159.0,3.0
44026,417.0,679.0,2.0
44027,312.0,512.0,3.0
44028,716.0,190.0,5.0
44029,826.0,946.0,3.0
44030,280.0,423.0,5.0
44031,268.0,94.0,2.0
44032,428.0,271.0,2.0
44033,49.0,320.0,5.0
44034,56.0,376.0,3.0
44035,567.0,203.0,4.0
44036,773.0,171.0,5.0
44037,748.0,154.0,3.0
44038,766.0,662.0,3.0
44039,45.0,993.0,4.0
44040,489.0,678.0,4.0
44041,294.0,825.0,3.0
44042,10.0,176.0,4.0
44043,265.0,676.0,2.0
44044,543.0,160.0,3.0
44045,621.0,384.0,3.0
44046,758.0,56.0,5.0
44047,530.0,100.0,4.0
44048,435.0,176.0,5.0
44049,450.0,76.0,3.0
44050,148.0,89.0,5.0
44051,376.0,11.0,4.0
44052,474.0,491.0,4.0
44053,268.0,421.0,3.0
44054,627.0,317.0,5.0
44055,597.0,713.0,2.0
44056,795.0,226.0,3.0
44057,276.0,67.0,3.0
44058,685.0,872.0,2.0
44059,171.0,258.0,4.0
44060,180.0,213.0,5.0
44061,392.0,463.0,3.0
44062,239.0,511.0,5.0
44063,587.0,262.0,4.0
44064,290.0,825.0,3.0
44065,524.0,81.0,1.0
44066,82.0,15.0,3.0
44067,698.0,210.0,5.0
44068,457.0,258.0,5.0
44069,194.0,62.0,2.0
44070,939.0,993.0,4.0
44071,332.0,295.0,3.0
44072,943.0,233.0,5.0
44073,472.0,1053.0,4.0
44074,304.0,895.0,3.0
44075,672.0,1190.0,2.0
44076,232.0,315.0,5.0
44077,151.0,51.0,4.0
44078,314.0,417.0,4.0
44079,605.0,523.0,5.0
44080,905.0,322.0,3.0
44081,393.0,257.0,4.0
44082,894.0,1142.0,4.0
44083,416.0,1014.0,3.0
44084,853.0,264.0,3.0
44085,129.0,873.0,1.0
44086,426.0,631.0,3.0
44087,890.0,632.0,5.0
44088,603.0,216.0,4.0
44089,375.0,684.0,4.0
44090,290.0,222.0,4.0
44091,271.0,732.0,4.0
44092,268.0,51.0,3.0
44093,880.0,230.0,3.0
44094,578.0,324.0,1.0
44095,527.0,318.0,3.0
44096,407.0,201.0,4.0
44097,184.0,9.0,5.0
44098,81.0,595.0,4.0
44099,62.0,271.0,1.0
44100,637.0,471.0,2.0
44101,599.0,282.0,5.0
44102,332.0,302.0,5.0
44103,399.0,732.0,2.0
44104,405.0,1046.0,2.0
44105,401.0,654.0,3.0
44106,638.0,554.0,3.0
44107,624.0,329.0,3.0
44108,737.0,11.0,3.0
44109,625.0,166.0,3.0
44110,483.0,9.0,2.0
44111,293.0,1011.0,3.0
44112,643.0,959.0,3.0
44113,406.0,523.0,3.0
44114,921.0,395.0,3.0
44115,865.0,99.0,1.0
44116,85.0,275.0,3.0
44117,39.0,339.0,3.0
44118,361.0,527.0,4.0
44119,222.0,578.0,3.0
44120,435.0,826.0,2.0
44121,899.0,255.0,4.0
44122,488.0,134.0,2.0
44123,435.0,1268.0,5.0
44124,880.0,781.0,3.0
44125,430.0,221.0,5.0
44126,90.0,258.0,3.0
44127,908.0,195.0,4.0
44128,542.0,288.0,2.0
44129,795.0,705.0,4.0
44130,930.0,106.0,4.0
44131,655.0,124.0,3.0
44132,807.0,89.0,4.0
44133,851.0,304.0,3.0
44134,455.0,204.0,4.0
44135,618.0,462.0,2.0
44136,804.0,1041.0,3.0
44137,314.0,72.0,2.0
44138,537.0,971.0,4.0
44139,191.0,300.0,4.0
44140,325.0,186.0,4.0
44141,676.0,993.0,5.0
44142,95.0,1126.0,4.0
44143,883.0,847.0,4.0
44144,276.0,672.0,3.0
44145,758.0,566.0,4.0
44146,798.0,105.0,3.0
44147,327.0,484.0,3.0
44148,790.0,762.0,5.0
44149,200.0,501.0,4.0
44150,697.0,989.0,2.0
44151,5.0,445.0,3.0
44152,462.0,330.0,3.0
44153,379.0,393.0,4.0
44154,267.0,31.0,4.0
44155,814.0,448.0,3.0
44156,18.0,519.0,4.0
44157,896.0,952.0,4.0
44158,478.0,216.0,5.0
44159,869.0,294.0,3.0
44160,653.0,930.0,4.0
44161,682.0,294.0,3.0
44162,67.0,1095.0,4.0
44163,310.0,832.0,1.0
44164,345.0,702.0,4.0
44165,406.0,47.0,4.0
44166,592.0,215.0,5.0
44167,145.0,15.0,2.0
44168,758.0,128.0,4.0
44169,15.0,926.0,1.0
44170,762.0,286.0,4.0
44171,145.0,559.0,2.0
44172,659.0,1044.0,4.0
44173,64.0,265.0,4.0
44174,131.0,285.0,5.0
44175,504.0,132.0,5.0
44176,329.0,331.0,3.0
44177,682.0,205.0,3.0
44178,202.0,481.0,1.0
44179,825.0,405.0,5.0
44180,379.0,516.0,4.0
44181,567.0,302.0,4.0
44182,340.0,486.0,4.0
44183,405.0,89.0,1.0
44184,682.0,1153.0,3.0
44185,447.0,1034.0,2.0
44186,119.0,226.0,3.0
44187,56.0,393.0,4.0
44188,116.0,350.0,3.0
44189,256.0,161.0,5.0
44190,385.0,122.0,3.0
44191,644.0,291.0,4.0
44192,514.0,283.0,4.0
44193,398.0,176.0,4.0
44194,661.0,538.0,3.0
44195,83.0,356.0,4.0
44196,452.0,188.0,4.0
44197,456.0,274.0,3.0
44198,566.0,483.0,4.0
44199,188.0,498.0,5.0
44200,586.0,358.0,4.0
44201,931.0,312.0,4.0
44202,82.0,50.0,5.0
44203,314.0,56.0,1.0
44204,417.0,151.0,5.0
44205,161.0,14.0,4.0
44206,758.0,117.0,4.0
44207,331.0,467.0,3.0
44208,551.0,833.0,3.0
44209,416.0,1168.0,4.0
44210,69.0,50.0,5.0
44211,186.0,38.0,5.0
44212,612.0,864.0,4.0
44213,788.0,73.0,3.0
44214,234.0,64.0,4.0
44215,85.0,325.0,2.0
44216,704.0,735.0,4.0
44217,638.0,185.0,5.0
44218,115.0,273.0,4.0
44219,175.0,419.0,5.0
44220,181.0,870.0,2.0
44221,734.0,283.0,5.0
44222,371.0,197.0,4.0
44223,916.0,735.0,4.0
44224,567.0,268.0,4.0
44225,707.0,1068.0,4.0
44226,374.0,222.0,4.0
44227,463.0,1028.0,2.0
44228,496.0,196.0,3.0
44229,291.0,21.0,2.0
44230,94.0,194.0,4.0
44231,838.0,1039.0,5.0
44232,428.0,301.0,4.0
44233,28.0,332.0,2.0
44234,614.0,100.0,5.0
44235,818.0,328.0,4.0
44236,450.0,654.0,4.0
44237,5.0,438.0,1.0
44238,73.0,135.0,5.0
44239,468.0,249.0,3.0
44240,194.0,4.0,4.0
44241,339.0,639.0,4.0
44242,371.0,496.0,4.0
44243,174.0,393.0,4.0
44244,262.0,294.0,2.0
44245,712.0,51.0,3.0
44246,159.0,7.0,5.0
44247,536.0,275.0,5.0
44248,394.0,229.0,3.0
44249,640.0,64.0,5.0
44250,643.0,273.0,3.0
44251,460.0,10.0,3.0
44252,548.0,311.0,3.0
44253,28.0,282.0,4.0
44254,770.0,295.0,4.0
44255,629.0,467.0,5.0
44256,566.0,202.0,4.0
44257,301.0,73.0,4.0
44258,234.0,661.0,5.0
44259,886.0,1170.0,3.0
44260,464.0,298.0,4.0
44261,435.0,562.0,5.0
44262,308.0,134.0,5.0
44263,274.0,237.0,4.0
44264,545.0,155.0,3.0
44265,426.0,1451.0,4.0
44266,669.0,354.0,1.0
44267,13.0,739.0,4.0
44268,561.0,23.0,5.0
44269,916.0,356.0,3.0
44270,826.0,184.0,3.0
44271,26.0,1015.0,3.0
44272,114.0,527.0,3.0
44273,13.0,879.0,2.0
44274,881.0,172.0,4.0
44275,336.0,294.0,4.0
44276,154.0,488.0,4.0
44277,842.0,754.0,1.0
44278,666.0,310.0,5.0
44279,279.0,239.0,4.0
44280,704.0,514.0,4.0
44281,933.0,233.0,2.0
44282,520.0,311.0,3.0
44283,694.0,88.0,4.0
44284,361.0,26.0,3.0
44285,495.0,176.0,5.0
44286,733.0,1047.0,2.0
44287,644.0,823.0,4.0
44288,268.0,453.0,1.0
44289,635.0,886.0,4.0
44290,280.0,33.0,3.0
44291,363.0,144.0,4.0
44292,394.0,91.0,4.0
44293,230.0,56.0,3.0
44294,82.0,481.0,5.0
44295,708.0,764.0,4.0
44296,552.0,249.0,3.0
44297,276.0,563.0,3.0
44298,234.0,781.0,2.0
44299,751.0,405.0,3.0
44300,94.0,168.0,5.0
44301,434.0,147.0,3.0
44302,170.0,988.0,3.0
44303,273.0,313.0,3.0
44304,537.0,330.0,2.0
44305,47.0,1022.0,3.0
44306,916.0,566.0,3.0
44307,435.0,473.0,3.0
44308,790.0,248.0,4.0
44309,351.0,898.0,5.0
44310,715.0,205.0,5.0
44311,653.0,581.0,1.0
44312,374.0,925.0,3.0
44313,409.0,482.0,4.0
44314,373.0,139.0,3.0
44315,881.0,63.0,4.0
44316,656.0,903.0,2.0
44317,918.0,382.0,4.0
44318,111.0,305.0,2.0
44319,887.0,969.0,5.0
44320,749.0,866.0,3.0
44321,13.0,476.0,2.0
44322,663.0,676.0,3.0
44323,923.0,237.0,4.0
44324,529.0,322.0,4.0
44325,263.0,188.0,5.0
44326,940.0,153.0,2.0
44327,352.0,174.0,5.0
44328,206.0,288.0,5.0
44329,864.0,1112.0,2.0
44330,880.0,381.0,4.0
44331,615.0,72.0,2.0
44332,677.0,148.0,4.0
44333,161.0,898.0,3.0
44334,345.0,255.0,4.0
44335,689.0,405.0,5.0
44336,782.0,298.0,4.0
44337,465.0,319.0,3.0
44338,534.0,288.0,4.0
44339,690.0,66.0,3.0
44340,666.0,129.0,4.0
44341,106.0,28.0,4.0
44342,159.0,476.0,5.0
44343,197.0,332.0,2.0
44344,255.0,860.0,2.0
44345,4.0,264.0,3.0
44346,558.0,116.0,5.0
44347,70.0,89.0,4.0
44348,655.0,32.0,4.0
44349,337.0,50.0,5.0
44350,456.0,747.0,4.0
44351,495.0,391.0,3.0
44352,622.0,276.0,4.0
44353,454.0,196.0,2.0
44354,707.0,705.0,4.0
44355,943.0,412.0,2.0
44356,256.0,977.0,4.0
44357,551.0,824.0,1.0
44358,593.0,73.0,2.0
44359,878.0,197.0,4.0
44360,457.0,144.0,5.0
44361,276.0,1035.0,3.0
44362,801.0,268.0,5.0
44363,463.0,985.0,1.0
44364,593.0,131.0,4.0
44365,854.0,507.0,4.0
44366,234.0,959.0,2.0
44367,479.0,111.0,4.0
44368,603.0,174.0,3.0
44369,644.0,261.0,4.0
44370,372.0,332.0,4.0
44371,938.0,406.0,3.0
44372,14.0,475.0,3.0
